year,doy,hour,mean,std
2016,180,20,-0.13999897,0.5
2016,180,21,-0.13999897,0.5
2016,180,22,-0.13999897,0.5
2016,180,23,-0.13999897,0.5
2016,180,24,-0.13999897,0.5
2016,181,1,-0.13999897,0.5
2016,181,2,-0.13999897,0.5
2016,181,3,-0.13999897,0.5
2016,181,4,-0.13999897,0.5
2016,181,5,-0.13999897,0.5
2016,181,6,-0.14600185,0.5
2016,181,7,-0.14600185,0.5
2016,181,8,-0.14600185,0.5
2016,181,9,-0.14600185,0.5
2016,181,10,-0.14600185,0.5
2016,181,11,-0.14600185,0.5
2016,181,12,-0.14600185,0.5
2016,181,13,-0.14600185,0.5
2016,181,14,-0.14600185,0.5
2016,181,15,-0.14600185,0.5
2016,181,16,-0.14600185,0.5
2016,181,17,-0.14600185,0.5
2016,181,18,-0.14600185,0.5
2016,181,19,-0.14600185,0.5
2016,181,20,-0.14600185,0.5
2016,181,21,-0.14600185,0.5
2016,181,22,-0.14600185,0.5
2016,181,23,-0.14600185,0.5
2016,181,24,-0.14600185,0.5
2016,182,1,-0.14600185,0.5
2016,182,2,-0.14600185,0.5
2016,182,3,-0.14600185,0.5
2016,182,4,-0.14600185,0.5
2016,182,5,-0.14600185,0.5
2016,182,6,-0.15099971,0.5
2016,182,7,-0.15099971,0.5
2016,182,8,-0.15099971,0.5
2016,182,9,-0.15099971,0.5
2016,182,10,-0.15099971,0.5
2016,182,11,-0.15099971,0.5
2016,182,12,-0.15099971,0.5
2016,182,13,-0.15099971,0.5
2016,182,14,-0.15099971,0.5
2016,182,15,-0.15099971,0.5
2016,182,16,-0.15099971,0.5
2016,182,17,-0.15099971,0.5
2016,182,18,-0.15099971,0.5
2016,182,19,-0.15099971,0.5
2016,182,20,-0.15099971,0.5
2016,182,21,-0.15099971,0.5
2016,182,22,-0.15099971,0.5
2016,182,23,-0.15099971,0.5
2016,182,24,-0.15099971,0.5
2016,183,1,-0.15099971,0.5
2016,183,2,-0.15099971,0.5
2016,183,3,-0.15099971,0.5
2016,183,4,-0.15099971,0.5
2016,183,5,-0.15099971,0.5
2016,183,6,-0.15899901,0.5
2016,183,7,-0.15899901,0.5
2016,183,8,-0.15899901,0.5
2016,183,9,-0.15899901,0.5
2016,183,10,-0.15899901,0.5
2016,183,11,-0.15899901,0.5
2016,183,12,-0.15899901,0.5
2016,183,13,-0.15899901,0.5
2016,183,14,-0.15899901,0.5
2016,183,15,-0.15899901,0.5
2016,183,16,-0.15899901,0.5
2016,183,17,-0.15899901,0.5
2016,183,18,-0.15899901,0.5
2016,183,19,-0.15899901,0.5
2016,183,20,-0.15899901,0.5
2016,183,21,-0.15899901,0.5
2016,183,22,-0.15899901,0.5
2016,183,23,-0.15899901,0.5
2016,183,24,-0.15899901,0.5
2016,184,1,-0.15899901,0.5
2016,184,2,-0.15899901,0.5
2016,184,3,-0.15899901,0.5
2016,184,4,-0.15899901,0.5
2016,184,5,-0.15899901,0.5
2016,184,6,-0.16500188,0.5
2016,184,7,-0.16500188,0.5
2016,184,8,-0.16500188,0.5
2016,184,9,-0.16500188,0.5
2016,184,10,-0.16500188,0.5
2016,184,11,-0.16500188,0.5
2016,184,12,-0.16500188,0.5
2016,184,13,-0.16500188,0.5
2016,184,14,-0.16500188,0.5
2016,184,15,-0.16500188,0.5
2016,184,16,-0.16500188,0.5
2016,184,17,-0.16500188,0.5
2016,184,18,-0.16500188,0.5
2016,184,19,-0.16500188,0.5
2016,184,20,-0.16500188,0.5
2016,184,21,-0.16500188,0.5
2016,184,22,-0.16500188,0.5
2016,184,23,-0.16500188,0.5
2016,184,24,-0.16500188,0.5
2016,185,1,-0.16500188,0.5
2016,185,2,-0.16500188,0.5
2016,185,3,-0.16500188,0.5
2016,185,4,-0.16500188,0.5
2016,185,5,-0.16500188,0.5
2016,185,6,-0.17100474,0.5
2016,185,7,-0.17100474,0.5
2016,185,8,-0.17100474,0.5
2016,185,9,-0.17100474,0.5
2016,185,10,-0.17100474,0.5
2016,185,11,-0.17100474,0.5
2016,185,12,-0.17100474,0.5
2016,185,13,-0.17100474,0.5
2016,185,14,-0.17100474,0.5
2016,185,15,-0.17100474,0.5
2016,185,16,-0.17100474,0.5
2016,185,17,-0.17100474,0.5
2016,185,18,-0.17100474,0.5
2016,185,19,-0.17100474,0.5
2016,185,20,-0.17100474,0.5
2016,185,21,-0.17100474,0.5
2016,185,22,-0.17100474,0.5
2016,185,23,-0.17100474,0.5
2016,185,24,-0.17100474,0.5
2016,186,1,-0.17100474,0.5
2016,186,2,-0.17100474,0.5
2016,186,3,-0.17100474,0.5
2016,186,4,-0.17100474,0.5
2016,186,5,-0.17100474,0.5
2016,186,6,-0.17699404,0.5
2016,186,7,-0.17699404,0.5
2016,186,8,-0.17699404,0.5
2016,186,9,-0.17699404,0.5
2016,186,10,-0.17699404,0.5
2016,186,11,-0.17699404,0.5
2016,186,12,-0.17699404,0.5
2016,186,13,-0.17699404,0.5
2016,186,14,-0.17699404,0.5
2016,186,15,-0.17699404,0.5
2016,186,16,-0.17699404,0.5
2016,186,17,-0.17699404,0.5
2016,186,18,-0.17699404,0.5
2016,186,19,-0.17699404,0.5
2016,186,20,-0.17699404,0.5
2016,186,21,-0.17699404,0.5
2016,186,22,-0.17699404,0.5
2016,186,23,-0.17699404,0.5
2016,186,24,-0.17699404,0.5
2016,187,1,-0.17699404,0.5
2016,187,2,-0.17699404,0.5
2016,187,3,-0.17699404,0.5
2016,187,4,-0.17699404,0.5
2016,187,5,-0.17699404,0.5
2016,187,6,-0.17999546,0.5
2016,187,7,-0.17999546,0.5
2016,187,8,-0.17999546,0.5
2016,187,9,-0.17999546,0.5
2016,187,10,-0.17999546,0.5
2016,187,11,-0.17999546,0.5
2016,187,12,-0.17999546,0.5
2016,187,13,-0.17999546,0.5
2016,187,14,-0.17999546,0.5
2016,187,15,-0.17999546,0.5
2016,187,16,-0.17999546,0.5
2016,187,17,-0.17999546,0.5
2016,187,18,-0.17999546,0.5
2016,187,19,-0.17999546,0.5
2016,187,20,-0.17999546,0.5
2016,187,21,-0.17999546,0.5
2016,187,22,-0.17999546,0.5
2016,187,23,-0.17999546,0.5
2016,187,24,-0.17999546,0.5
2016,188,1,-0.17999546,0.5
2016,188,2,-0.17999546,0.5
2016,188,3,-0.17999546,0.5
2016,188,4,-0.17999546,0.5
2016,188,5,-0.17999546,0.5
2016,188,6,-0.17799903,0.5
2016,188,7,-0.17799903,0.5
2016,188,8,-0.17799903,0.5
2016,188,9,-0.17799903,0.5
2016,188,10,-0.17799903,0.5
2016,188,11,-0.17799903,0.5
2016,188,12,-0.17799903,0.5
2016,188,13,-0.17799903,0.5
2016,188,14,-0.17799903,0.5
2016,188,15,-0.17799903,0.5
2016,188,16,-0.17799903,0.5
2016,188,17,-0.17799903,0.5
2016,188,18,-0.17799903,0.5
2016,188,19,-0.17799903,0.5
2016,188,20,-0.17799903,0.5
2016,188,21,-0.17799903,0.5
2016,188,22,-0.17799903,0.5
2016,188,23,-0.17799903,0.5
2016,188,24,-0.17799903,0.5
2016,189,1,-0.17799903,0.5
2016,189,2,-0.17799903,0.5
2016,189,3,-0.17799903,0.5
2016,189,4,-0.17799903,0.5
2016,189,5,-0.17799903,0.5
2016,189,6,-0.17400618,0.5
2016,189,7,-0.17400618,0.5
2016,189,8,-0.17400618,0.5
2016,189,9,-0.17400618,0.5
2016,189,10,-0.17400618,0.5
2016,189,11,-0.17400618,0.5
2016,189,12,-0.17400618,0.5
2016,189,13,-0.17400618,0.5
2016,189,14,-0.17400618,0.5
2016,189,15,-0.17400618,0.5
2016,189,16,-0.17400618,0.5
2016,189,17,-0.17400618,0.5
2016,189,18,-0.17400618,0.5
2016,189,19,-0.17400618,0.5
2016,189,20,-0.17400618,0.5
2016,189,21,-0.17400618,0.5
2016,189,22,-0.17400618,0.5
2016,189,23,-0.17400618,0.5
2016,189,24,-0.17400618,0.5
2016,190,1,-0.17400618,0.5
2016,190,2,-0.17400618,0.5
2016,190,3,-0.17400618,0.5
2016,190,4,-0.17400618,0.5
2016,190,5,-0.17400618,0.5
2016,190,6,-0.11900252,0.5
2016,190,7,-0.11900252,0.5
2016,190,8,-0.11900252,0.5
2016,190,9,-0.11900252,0.5
2016,190,10,-0.11900252,0.5
2016,190,11,-0.11900252,0.5
2016,190,12,-0.11900252,0.5
2016,190,13,-0.11900252,0.5
2016,190,14,-0.11900252,0.5
2016,190,15,-0.11900252,0.5
2016,190,16,-0.11900252,0.5
2016,190,17,-0.11900252,0.5
2016,190,18,-0.11900252,0.5
2016,190,19,-0.11900252,0.5
2016,190,20,-0.11900252,0.5
2016,190,21,-0.11900252,0.5
2016,190,22,-0.11900252,0.5
2016,190,23,-0.11900252,0.5
2016,190,24,-0.11900252,0.5
2016,191,1,-0.11900252,0.5
2016,191,2,-0.11900252,0.5
2016,191,3,-0.11900252,0.5
2016,191,4,-0.11900252,0.5
2016,191,5,-0.11900252,0.5
2016,191,6,-0.12500539,0.5
2016,191,7,-0.12500539,0.5
2016,191,8,-0.12500539,0.5
2016,191,9,-0.12500539,0.5
2016,191,10,-0.12500539,0.5
2016,191,11,-0.12500539,0.5
2016,191,12,-0.12500539,0.5
2016,191,13,-0.12500539,0.5
2016,191,14,-0.12500539,0.5
2016,191,15,-0.12500539,0.5
2016,191,16,-0.12500539,0.5
2016,191,17,-0.12500539,0.5
2016,191,18,-0.12500539,0.5
2016,191,19,-0.12500539,0.5
2016,191,20,-0.12500539,0.5
2016,191,21,-0.12500539,0.5
2016,191,22,-0.12500539,0.5
2016,191,23,-0.12500539,0.5
2016,191,24,-0.12500539,0.5
2016,192,1,-0.12500539,0.5
2016,192,2,-0.12500539,0.5
2016,192,3,-0.12500539,0.5
2016,192,4,-0.12500539,0.5
2016,192,5,-0.12500539,0.5
2016,192,6,-0.12899825,0.5
2016,192,7,-0.12899825,0.5
2016,192,8,-0.12899825,0.5
2016,192,9,-0.12899825,0.5
2016,192,10,-0.12899825,0.5
2016,192,11,-0.12899825,0.5
2016,192,12,-0.12899825,0.5
2016,192,13,-0.12899825,0.5
2016,192,14,-0.12899825,0.5
2016,192,15,-0.12899825,0.5
2016,192,16,-0.12899825,0.5
2016,192,17,-0.12899825,0.5
2016,192,18,-0.12899825,0.5
2016,192,19,-0.12899825,0.5
2016,192,20,-0.12899825,0.5
2016,192,21,-0.12899825,0.5
2016,192,22,-0.12899825,0.5
2016,192,23,-0.12899825,0.5
2016,192,24,-0.12899825,0.5
2016,193,1,-0.12899825,0.5
2016,193,2,-0.12899825,0.5
2016,193,3,-0.12899825,0.5
2016,193,4,-0.12899825,0.5
2016,193,5,-0.12899825,0.5
2016,193,6,-0.11900252,0.5
2016,193,7,-0.11900252,0.5
2016,193,8,-0.11900252,0.5
2016,193,9,-0.11900252,0.5
2016,193,10,-0.11900252,0.5
2016,193,11,-0.11900252,0.5
2016,193,12,-0.11900252,0.5
2016,193,13,-0.11900252,0.5
2016,193,14,-0.11900252,0.5
2016,193,15,-0.11900252,0.5
2016,193,16,-0.11900252,0.5
2016,193,17,-0.11900252,0.5
2016,193,18,-0.11900252,0.5
2016,193,19,-0.11900252,0.5
2016,193,20,-0.11900252,0.5
2016,193,21,-0.11900252,0.5
2016,193,22,-0.11900252,0.5
2016,193,23,-0.11900252,0.5
2016,193,24,-0.11900252,0.5
2016,194,1,-0.11900252,0.5
2016,194,2,-0.11900252,0.5
2016,194,3,-0.11900252,0.5
2016,194,4,-0.11900252,0.5
2016,194,5,-0.11900252,0.5
2016,194,6,-0.10900679,0.5
2016,194,7,-0.10900679,0.5
2016,194,8,-0.10900679,0.5
2016,194,9,-0.10900679,0.5
2016,194,10,-0.10900679,0.5
2016,194,11,-0.10900679,0.5
2016,194,12,-0.10900679,0.5
2016,194,13,-0.10900679,0.5
2016,194,14,-0.10900679,0.5
2016,194,15,-0.10900679,0.5
2016,194,16,-0.10900679,0.5
2016,194,17,-0.10900679,0.5
2016,194,18,-0.10900679,0.5
2016,194,19,-0.10900679,0.5
2016,194,20,-0.10900679,0.5
2016,194,21,-0.10900679,0.5
2016,194,22,-0.10900679,0.5
2016,194,23,-0.10900679,0.5
2016,194,24,-0.10900679,0.5
2016,195,1,-0.10900679,0.5
2016,195,2,-0.10900679,0.5
2016,195,3,-0.10900679,0.5
2016,195,4,-0.10900679,0.5
2016,195,5,-0.10900679,0.5
2016,195,6,-0.11299965,0.5
2016,195,7,-0.11299965,0.5
2016,195,8,-0.11299965,0.5
2016,195,9,-0.11299965,0.5
2016,195,10,-0.11299965,0.5
2016,195,11,-0.11299965,0.5
2016,195,12,-0.11299965,0.5
2016,195,13,-0.11299965,0.5
2016,195,14,-0.11299965,0.5
2016,195,15,-0.11299965,0.5
2016,195,16,-0.11299965,0.5
2016,195,17,-0.11299965,0.5
2016,195,18,-0.11299965,0.5
2016,195,19,-0.11299965,0.5
2016,195,20,-0.11299965,0.5
2016,195,21,-0.11299965,0.5
2016,195,22,-0.11299965,0.5
2016,195,23,-0.11299965,0.5
2016,195,24,-0.11299965,0.5
2016,196,1,-0.11299965,0.5
2016,196,2,-0.11299965,0.5
2016,196,3,-0.11299965,0.5
2016,196,4,-0.11299965,0.5
2016,196,5,-0.11299965,0.5
2016,196,6,-0.10900679,0.5
2016,196,7,-0.10900679,0.5
2016,196,8,-0.10900679,0.5
2016,196,9,-0.10900679,0.5
2016,196,10,-0.10900679,0.5
2016,196,11,-0.10900679,0.5
2016,196,12,-0.10900679,0.5
2016,196,13,-0.10900679,0.5
2016,196,14,-0.10900679,0.5
2016,196,15,-0.10900679,0.5
2016,196,16,-0.10900679,0.5
2016,196,17,-0.10900679,0.5
2016,196,18,-0.10900679,0.5
2016,196,19,-0.10900679,0.5
2016,196,20,-0.10900679,0.5
2016,196,21,-0.10900679,0.5
2016,196,22,-0.10900679,0.5
2016,196,23,-0.10900679,0.5
2016,196,24,-0.10900679,0.5
2016,197,1,-0.10900679,0.5
2016,197,2,-0.10900679,0.5
2016,197,3,-0.10900679,0.5
2016,197,4,-0.10900679,0.5
2016,197,5,-0.10900679,0.5
2016,197,6,-0.11299965,0.5
2016,197,7,-0.11299965,0.5
2016,197,8,-0.11299965,0.5
2016,197,9,-0.11299965,0.5
2016,197,10,-0.11299965,0.5
2016,197,11,-0.11299965,0.5
2016,197,12,-0.11299965,0.5
2016,197,13,-0.11299965,0.5
2016,197,14,-0.11299965,0.5
2016,197,15,-0.11299965,0.5
2016,197,16,-0.11299965,0.5
2016,197,17,-0.11299965,0.5
2016,197,18,-0.11299965,0.5
2016,197,19,-0.11299965,0.5
2016,197,20,-0.11299965,0.5
2016,197,21,-0.11299965,0.5
2016,197,22,-0.11299965,0.5
2016,197,23,-0.11299965,0.5
2016,197,24,-0.11299965,0.5
2016,198,1,-0.11299965,0.5
2016,198,2,-0.11299965,0.5
2016,198,3,-0.11299965,0.5
2016,198,4,-0.11299965,0.5
2016,198,5,-0.11299965,0.5
2016,198,6,-0.11999394,0.5
2016,198,7,-0.11999394,0.5
2016,198,8,-0.11999394,0.5
2016,198,9,-0.11999394,0.5
2016,198,10,-0.11999394,0.5
2016,198,11,-0.11999394,0.5
2016,198,12,-0.11999394,0.5
2016,198,13,-0.11999394,0.5
2016,198,14,-0.11999394,0.5
2016,198,15,-0.11999394,0.5
2016,198,16,-0.11999394,0.5
2016,198,17,-0.11999394,0.5
2016,198,18,-0.11999394,0.5
2016,198,19,-0.11999394,0.5
2016,198,20,-0.11999394,0.5
2016,198,21,-0.11999394,0.5
2016,198,22,-0.11999394,0.5
2016,198,23,-0.11999394,0.5
2016,198,24,-0.11999394,0.5
2016,199,1,-0.11999394,0.5
2016,199,2,-0.11999394,0.5
2016,199,3,-0.11999394,0.5
2016,199,4,-0.11999394,0.5
2016,199,5,-0.11999394,0.5
2016,199,6,-0.12299538,0.5
2016,199,7,-0.12299538,0.5
2016,199,8,-0.12299538,0.5
2016,199,9,-0.12299538,0.5
2016,199,10,-0.12299538,0.5
2016,199,11,-0.12299538,0.5
2016,199,12,-0.12299538,0.5
2016,199,13,-0.12299538,0.5
2016,199,14,-0.12299538,0.5
2016,199,15,-0.12299538,0.5
2016,199,16,-0.12299538,0.5
2016,199,17,-0.12299538,0.5
2016,199,18,-0.12299538,0.5
2016,199,19,-0.12299538,0.5
2016,199,20,-0.12299538,0.5
2016,199,21,-0.12299538,0.5
2016,199,22,-0.12299538,0.5
2016,199,23,-0.12299538,0.5
2016,199,24,-0.12299538,0.5
2016,200,1,-0.12299538,0.5
2016,200,2,-0.12299538,0.5
2016,200,3,-0.12299538,0.5
2016,200,4,-0.12299538,0.5
2016,200,5,-0.12299538,0.5
2016,200,6,-0.12400039,0.5
2016,200,7,-0.12400039,0.5
2016,200,8,-0.12400039,0.5
2016,200,9,-0.12400039,0.5
2016,200,10,-0.12400039,0.5
2016,200,11,-0.12400039,0.5
2016,200,12,-0.12400039,0.5
2016,200,13,-0.12400039,0.5
2016,200,14,-0.12400039,0.5
2016,200,15,-0.12400039,0.5
2016,200,16,-0.12400039,0.5
2016,200,17,-0.12400039,0.5
2016,200,18,-0.12400039,0.5
2016,200,19,-0.12400039,0.5
2016,200,20,-0.12400039,0.5
2016,200,21,-0.12400039,0.5
2016,200,22,-0.12400039,0.5
2016,200,23,-0.12400039,0.5
2016,200,24,-0.12400039,0.5
2016,201,1,-0.12400039,0.5
2016,201,2,-0.12400039,0.5
2016,201,3,-0.12400039,0.5
2016,201,4,-0.12400039,0.5
2016,201,5,-0.12400039,0.5
2016,201,6,-0.13000324,0.5
2016,201,7,-0.13000324,0.5
2016,201,8,-0.13000324,0.5
2016,201,9,-0.13000324,0.5
2016,201,10,-0.13000324,0.5
2016,201,11,-0.13000324,0.5
2016,201,12,-0.13000324,0.5
2016,201,13,-0.13000324,0.5
2016,201,14,-0.13000324,0.5
2016,201,15,-0.13000324,0.5
2016,201,16,-0.13000324,0.5
2016,201,17,-0.13000324,0.5
2016,201,18,-0.13000324,0.5
2016,201,19,-0.13000324,0.5
2016,201,20,-0.13000324,0.5
2016,201,21,-0.13000324,0.5
2016,201,22,-0.13000324,0.5
2016,201,23,-0.13000324,0.5
2016,201,24,-0.13000324,0.5
2016,202,1,-0.13000324,0.5
2016,202,2,-0.13000324,0.5
2016,202,3,-0.13000324,0.5
2016,202,4,-0.13000324,0.5
2016,202,5,-0.13000324,0.5
2016,202,6,-0.13399611,0.5
2016,202,7,-0.13399611,0.5
2016,202,8,-0.13399611,0.5
2016,202,9,-0.13399611,0.5
2016,202,10,-0.13399611,0.5
2016,202,11,-0.13399611,0.5
2016,202,12,-0.13399611,0.5
2016,202,13,-0.13399611,0.5
2016,202,14,-0.13399611,0.5
2016,202,15,-0.13399611,0.5
2016,202,16,-0.13399611,0.5
2016,202,17,-0.13399611,0.5
2016,202,18,-0.13399611,0.5
2016,202,19,-0.13399611,0.5
2016,202,20,-0.13399611,0.5
2016,202,21,-0.13399611,0.5
2016,202,22,-0.13399611,0.5
2016,202,23,-0.13399611,0.5
2016,202,24,-0.13399611,0.5
2016,203,1,-0.13399611,0.5
2016,203,2,-0.13399611,0.5
2016,203,3,-0.13399611,0.5
2016,203,4,-0.13399611,0.5
2016,203,5,-0.13399611,0.5
2016,203,6,-0.12500539,0.5
2016,203,7,-0.12500539,0.5
2016,203,8,-0.12500539,0.5
2016,203,9,-0.12500539,0.5
2016,203,10,-0.12500539,0.5
2016,203,11,-0.12500539,0.5
2016,203,12,-0.12500539,0.5
2016,203,13,-0.12500539,0.5
2016,203,14,-0.12500539,0.5
2016,203,15,-0.12500539,0.5
2016,203,16,-0.12500539,0.5
2016,203,17,-0.12500539,0.5
2016,203,18,-0.12500539,0.5
2016,203,19,-0.12500539,0.5
2016,203,20,-0.12500539,0.5
2016,203,21,-0.12500539,0.5
2016,203,22,-0.12500539,0.5
2016,203,23,-0.12500539,0.5
2016,203,24,-0.12500539,0.5
2016,204,1,-0.12500539,0.5
2016,204,2,-0.12500539,0.5
2016,204,3,-0.12500539,0.5
2016,204,4,-0.12500539,0.5
2016,204,5,-0.12500539,0.5
2016,204,6,-0.12899825,0.5
2016,204,7,-0.12899825,0.5
2016,204,8,-0.12899825,0.5
2016,204,9,-0.12899825,0.5
2016,204,10,-0.12899825,0.5
2016,204,11,-0.12899825,0.5
2016,204,12,-0.12899825,0.5
2016,204,13,-0.12899825,0.5
2016,204,14,-0.12899825,0.5
2016,204,15,-0.12899825,0.5
2016,204,16,-0.12899825,0.5
2016,204,17,-0.12899825,0.5
2016,204,18,-0.12899825,0.5
2016,204,19,-0.12899825,0.5
2016,204,20,-0.12899825,0.5
2016,204,21,-0.12899825,0.5
2016,204,22,-0.12899825,0.5
2016,204,23,-0.12899825,0.5
2016,204,24,-0.12899825,0.5
2016,205,1,-0.12899825,0.5
2016,205,2,-0.12899825,0.5
2016,205,3,-0.12899825,0.5
2016,205,4,-0.12899825,0.5
2016,205,5,-0.12899825,0.5
2016,205,6,-0.13600612,0.5
2016,205,7,-0.13600612,0.5
2016,205,8,-0.13600612,0.5
2016,205,9,-0.13600612,0.5
2016,205,10,-0.13600612,0.5
2016,205,11,-0.13600612,0.5
2016,205,12,-0.13600612,0.5
2016,205,13,-0.13600612,0.5
2016,205,14,-0.13600612,0.5
2016,205,15,-0.13600612,0.5
2016,205,16,-0.13600612,0.5
2016,205,17,-0.13600612,0.5
2016,205,18,-0.13600612,0.5
2016,205,19,-0.13600612,0.5
2016,205,20,-0.13600612,0.5
2016,205,21,-0.13600612,0.5
2016,205,22,-0.13600612,0.5
2016,205,23,-0.13600612,0.5
2016,205,24,-0.13600612,0.5
2016,206,1,-0.13600612,0.5
2016,206,2,-0.13600612,0.5
2016,206,3,-0.13600612,0.5
2016,206,4,-0.13600612,0.5
2016,206,5,-0.13600612,0.5
2016,206,6,-0.14499684,0.5
2016,206,7,-0.14499684,0.5
2016,206,8,-0.14499684,0.5
2016,206,9,-0.14499684,0.5
2016,206,10,-0.14499684,0.5
2016,206,11,-0.14499684,0.5
2016,206,12,-0.14499684,0.5
2016,206,13,-0.14499684,0.5
2016,206,14,-0.14499684,0.5
2016,206,15,-0.14499684,0.5
2016,206,16,-0.14499684,0.5
2016,206,17,-0.14499684,0.5
2016,206,18,-0.14499684,0.5
2016,206,19,-0.14499684,0.5
2016,206,20,-0.14499684,0.5
2016,206,21,-0.14499684,0.5
2016,206,22,-0.14499684,0.5
2016,206,23,-0.14499684,0.5
2016,206,24,-0.14499684,0.5
2016,207,1,-0.14499684,0.5
2016,207,2,-0.14499684,0.5
2016,207,3,-0.14499684,0.5
2016,207,4,-0.14499684,0.5
2016,207,5,-0.14499684,0.5
2016,207,6,-0.15500616,0.5
2016,207,7,-0.15500616,0.5
2016,207,8,-0.15500616,0.5
2016,207,9,-0.15500616,0.5
2016,207,10,-0.15500616,0.5
2016,207,11,-0.15500616,0.5
2016,207,12,-0.15500616,0.5
2016,207,13,-0.15500616,0.5
2016,207,14,-0.15500616,0.5
2016,207,15,-0.15500616,0.5
2016,207,16,-0.15500616,0.5
2016,207,17,-0.15500616,0.5
2016,207,18,-0.15500616,0.5
2016,207,19,-0.15500616,0.5
2016,207,20,-0.15500616,0.5
2016,207,21,-0.15500616,0.5
2016,207,22,-0.15500616,0.5
2016,207,23,-0.15500616,0.5
2016,207,24,-0.15500616,0.5
2016,208,1,-0.15500616,0.5
2016,208,2,-0.15500616,0.5
2016,208,3,-0.15500616,0.5
2016,208,4,-0.15500616,0.5
2016,208,5,-0.15500616,0.5
2016,208,6,-0.16000402,0.5
2016,208,7,-0.16000402,0.5
2016,208,8,-0.16000402,0.5
2016,208,9,-0.16000402,0.5
2016,208,10,-0.16000402,0.5
2016,208,11,-0.16000402,0.5
2016,208,12,-0.16000402,0.5
2016,208,13,-0.16000402,0.5
2016,208,14,-0.16000402,0.5
2016,208,15,-0.16000402,0.5
2016,208,16,-0.16000402,0.5
2016,208,17,-0.16000402,0.5
2016,208,18,-0.16000402,0.5
2016,208,19,-0.16000402,0.5
2016,208,20,-0.16000402,0.5
2016,208,21,-0.16000402,0.5
2016,208,22,-0.16000402,0.5
2016,208,23,-0.16000402,0.5
2016,208,24,-0.16000402,0.5
2016,209,1,-0.16000402,0.5
2016,209,2,-0.16000402,0.5
2016,209,3,-0.16000402,0.5
2016,209,4,-0.16000402,0.5
2016,209,5,-0.16000402,0.5
2016,209,6,-0.13099468,0.5
2016,209,7,-0.13099468,0.5
2016,209,8,-0.13099468,0.5
2016,209,9,-0.13099468,0.5
2016,209,10,-0.13099468,0.5
2016,209,11,-0.13099468,0.5
2016,209,12,-0.13099468,0.5
2016,209,13,-0.13099468,0.5
2016,209,14,-0.13099468,0.5
2016,209,15,-0.13099468,0.5
2016,209,16,-0.13099468,0.5
2016,209,17,-0.13099468,0.5
2016,209,18,-0.13099468,0.5
2016,209,19,-0.13099468,0.5
2016,209,20,-0.13099468,0.5
2016,209,21,-0.13099468,0.5
2016,209,22,-0.13099468,0.5
2016,209,23,-0.13099468,0.5
2016,209,24,-0.13099468,0.5
2016,210,1,-0.13099468,0.5
2016,210,2,-0.13099468,0.5
2016,210,3,-0.13099468,0.5
2016,210,4,-0.13099468,0.5
2016,210,5,-0.13099468,0.5
2016,210,6,-0.11400466,0.5
2016,210,7,-0.11400466,0.5
2016,210,8,-0.11400466,0.5
2016,210,9,-0.11400466,0.5
2016,210,10,-0.11400466,0.5
2016,210,11,-0.11400466,0.5
2016,210,12,-0.11400466,0.5
2016,210,13,-0.11400466,0.5
2016,210,14,-0.11400466,0.5
2016,210,15,-0.11400466,0.5
2016,210,16,-0.11400466,0.5
2016,210,17,-0.11400466,0.5
2016,210,18,-0.11400466,0.5
2016,210,19,-0.11400466,0.5
2016,210,20,-0.11400466,0.5
2016,210,21,-0.11400466,0.5
2016,210,22,-0.11400466,0.5
2016,210,23,-0.11400466,0.5
2016,210,24,-0.11400466,0.5
2016,211,1,-0.11400466,0.5
2016,211,2,-0.11400466,0.5
2016,211,3,-0.11400466,0.5
2016,211,4,-0.11400466,0.5
2016,211,5,-0.11400466,0.5
2016,211,6,-0.12099895,0.5
2016,211,7,-0.12099895,0.5
2016,211,8,-0.12099895,0.5
2016,211,9,-0.12099895,0.5
2016,211,10,-0.12099895,0.5
2016,211,11,-0.12099895,0.5
2016,211,12,-0.12099895,0.5
2016,211,13,-0.12099895,0.5
2016,211,14,-0.12099895,0.5
2016,211,15,-0.12099895,0.5
2016,211,16,-0.12099895,0.5
2016,211,17,-0.12099895,0.5
2016,211,18,-0.12099895,0.5
2016,211,19,-0.12099895,0.5
2016,211,20,-0.12099895,0.5
2016,211,21,-0.12099895,0.5
2016,211,22,-0.12099895,0.5
2016,211,23,-0.12099895,0.5
2016,211,24,-0.12099895,0.5
2016,212,1,-0.12099895,0.5
2016,212,2,-0.12099895,0.5
2016,212,3,-0.12099895,0.5
2016,212,4,-0.12099895,0.5
2016,212,5,-0.12099895,0.5
2016,212,6,-0.12700182,0.5
2016,212,7,-0.12700182,0.5
2016,212,8,-0.12700182,0.5
2016,212,9,-0.12700182,0.5
2016,212,10,-0.12700182,0.5
2016,212,11,-0.12700182,0.5
2016,212,12,-0.12700182,0.5
2016,212,13,-0.12700182,0.5
2016,212,14,-0.12700182,0.5
2016,212,15,-0.12700182,0.5
2016,212,16,-0.12700182,0.5
2016,212,17,-0.12700182,0.5
2016,212,18,-0.12700182,0.5
2016,212,19,-0.12700182,0.5
2016,212,20,-0.12700182,0.5
2016,212,21,-0.12700182,0.5
2016,212,22,-0.12700182,0.5
2016,212,23,-0.12700182,0.5
2016,212,24,-0.12700182,0.5
2016,213,1,-0.12700182,0.5
2016,213,2,-0.12700182,0.5
2016,213,3,-0.12700182,0.5
2016,213,4,-0.12700182,0.5
